"","municipality_code","index_ineq"
"1809","2406023",0.353541788282905
"1810","2406032",0.383833807644072
"1811","2406042",0.350948450260927
"1812","2406052",0.362778817630421
"1813","2406062",0.351248093425723
"1814","2406072",0.394088099100317
"1815","2406082",0.377141987909053
"1816","2406092",0.335274410793933
"1817","2407011",0.422929353006907
"1818","2407022",0.41046703232004
"1819","2407032",0.377247782266409
"1820","2407042",0.333341324023105
"1821","2407052",0.434072201187146
"1822","2407062",0.381495712443447
"1823","2407072",0.38799227443983
"1824","2407083",0.386455374281752
"1825","2408011",0.372475622429019
"1826","2408021",0.438762432424598
"1827","2408031",0.401506819609242
"1828","2408042",0.402778531367216
"1829","2408052",0.43733061534121
"1830","2409011",0.352394913346557
"1831","2409023",0.384206873455883
"1832","2409032",0.367868703277158
"1833","2409042",0.416346440837915
"1834","2409053",0.349196376656575
"1835","2410012",0.486300590734045
"1836","2410022",0.418433048911207
"1837","2410032",0.39199838486145
"1838","2410042",0.429392887635179
"1839","2410053",0.399644155752189
"1840","2410062",0.460336658078151
"1841","2411011",0.371784213378619
"1842","2411022",0.423751902836666
"1843","2411033",0.394179981053542
"1844","2411042",0.424249992713926
"1845","2411053",0.376017712631461
"1846","2411062",0.397013917399004
"1847","2411072",0.407113863420738
"1848","2411082",0.387115618609828
"1849","2412013",0.372268578247882
"1850","2412022",0.354844136478946
"1851","2412032",0.400605749241316
"1852","2412042",0.384484626845838
"1853","2412052",0.420729371740766
"1854","2413011",0.369635152357008
"1855","2413021",0.346406498668152
"1856","2413031",0.401108739401001
"1857","2413041",0.379818609113623
"1858","2413052",0.426468429627323
"1859","2413062",0.462225911671085
"1860","2413072",0.405291122831439
"1861","2413082",0.412097612745129
"1862","2413092",0.398661580008072
"1863","2414011",0.394705142780369
"1864","2414021",0.483789289229983
"1865","2414031",0.384249337653099
"1866","2414042",0.437743875651462
"1867","2414052",0.406947811897709
"1868","2415011",0.35868251675863
"1869","2415021",0.375338017273102
"1870","2415031",0.358463849818332
"1871","2415041",0.360357383126152
"1872","2415052",0.430011033834483
"1873","2415062",0.423599685039264
"1874","2415072",0.413990969361382
"1875","2415082",0.41991510645433
"1876","2415092",0.391520521031094
"1877","2416011",0.333797744849858
"1878","2416021",0.38368230743842
"1879","2416032",0.378629423405359
"1880","2416042",0.390815693548724
"1881","2416053",0.382271608894957
"1882","2416063",0.426296435978409
"1883","2416073",0.387425047407656
"1884","2416083",0.381287230540009
"1885","2416092",0.343252789611054
"1886","2416102",0.394103467651952
"1887","2417011",0.415471963502844
"1888","2417022",0.399042743664644
"1889","2417032",0.36279470498005
"1890","2417042",0.33864192363636
"1891","2417052",0.848794162182001
"1892","2417062",0.385540504494703
"1893","2417072",0.355743587553424
"1894","2417082",0.393482359372764
"1895","2417092",0.3806048398315
"1896","2417102",0.350864057994749
"1897","2417112",0.410541130943392
"1898","2417122",0.390532563290772
"1899","2417132",0.398067051901488
"1900","2417142",0.353261601147217
"1901","2417152",0.349862189360732
"1902","2461011",0.451516975462864
"1903","2462011",0.355952452732513
"1904","2463011",0.396513018677263
"1905","2464011",0.400503942181767
"1906","2465011",0.402808784492777
"1907","2466011",0.437746199549559
"1908","2467011",0.386303618325855
"1909","2468011",0.403458446525518
"1910","2469011",0.461380845255617
"1911","2470011",0.378375246876572
"1912","2471011",0.356205340133945
"1913","2472011",0.39018271762619
"1914","2473011",0.414318215742032
"1915","2474011",0.384131397272423
"1916","2475011",0.369659871764675
"1917","2476011",0.370801021455864
"1918","2477011",0.421995000751014
"1919","2478011",0.368199502774081
"1920","2479011",0.389494550932639
"1921","2601013",0.36755940943798
"1922","2601022",0.289787165573482
"1923","2601033",0.337187145608791
"1924","2601043",0.347579569766105
"1925","2601052",0.378941420545991
"1926","2601063",0.325307273648605
"1927","2601072",0.372077811009691
"1928","2601083",0.365275136357865
"1929","2602012",0.289415254859477
"1930","2602023",0.338460352142504
"1931","2602033",0.328785287321119
"1932","2602042",0.200709955951065
"1933","2602052",0.362092741448205
"1934","2602063",0.307106739977507
"1935","2602072",0.25162092214238
"1936","2602082",0.355422834442175
"1937","2602092",0.300559344892813
"1938","2603012",0.342635755988375
"1939","2603022",0.3313639487449
"1940","2603033",0.29103867477417
"1941","2603043",0.391399251660678
"1942","2603053",0.28514479189702
"1943","2604012",0.306008053948259
"1944","2604023",0.261348255856079
"1945","2604033",0.302838721029704
"1946","2604043",0.283339125251637
"1947","2604053",0.303265616638508
"1948","2604062",0.389648966926064
"1949","2604073",0.27907078236212
"1950","2604082",0.232446051445789
"1951","2604092",0.285779894309657
"1952","2604102",0.370431061271652
"1953","2604112",0.258568228182234
"1954","2604123",0.407832436597236
"1955","2604133",0.324565820045493
"1956","2604142",0.346552744961738
"1957","2604153",0.277816057065814
"1958","2604162",0.229673767093276
"1959","2604172",0.445658140699429
"1960","2604182",0.34316595044763
"1961","2604192",0.38842934073146
"1962","2605012",0.319104223721295
"1963","2605022",0.270406469182911
"1964","2605033",0.283222365075123
"1965","2605043",0.22908062192512
"1966","2605052",0.247307581123168
"1967","2605062",0.345565993136374
"1968","2605072",0.26394290753479
"1969","2605083",0.159555243840821
"1970","2606012",0.281556120293787
"1971","2606022",0.152488481551089
"1972","2606032",0.182912020542952
"1973","2606043",0.224740756778245
"1974","2606053",0.299807219885194
"1975","2606062",0.233509088143125
"1976","2606072",0.125495396977542
"1977","2606082",0.273221605793221
"1978","2607011",0.299851579531861
"1979","2607022",0.25585060374511
"1980","2607032",0.269344329606352
"1981","2607043",0.216260243431539
"1982","2607053",0.247386652783244
"1983","2607062",0.232692296625679
"1984","2608013",0.325269197757021
"1985","2608022",0.306578934469693
"1986","2608032",0.328699319232922
"1987","2608043",0.3611562315005
"1988","2608052",0.337654679922846
"1989","2609011",0.351354961998387
"1990","2609022",0.293720142567977
"1991","2609033",0.236951645715977
"1992","2609043",0.336087488542603
"1993","2609052",0.312755686445806
"1994","2609062",0.245953575313788
"1995","2609072",0.308627105246134
"1996","2609082",0.269987794599838
"1997","2609093",0.255223142991342
"1998","2610011",0.275997487283834
"1999","2610022",0.106043490032728
"2000","2610032",0.212222605008579
"2001","2610042",0.210719770590195
"2002","2610053",0.26294750784695
"2003","2611011",0.312636619286085
"2004","2611022",0.290222591951009
"2005","2611032",0.318972334578418
"2006","2611042",0.328230415334924
"2007","2611053",0.231787207574038
"2008","2612012",0.3145752228365
"2009","2612022",0.379710250683124
"2010","2612033",0.309044421458693
"2011","2612043",0.29703486390909
"2012","2612053",0.389456116899163
"2013","2612062",0.35471605054317
"2014","2612073",0.313651447008936
"2015","2612083",0.336380853403704
"2016","2613012",0.351141395041592
"2017","2613022",0.344771920896779
"2018","2613032",0.210412797436459
"2019","2613042",0.313439175819298
"2020","2613052",0.307503915642278
"2021","2613063",0.350485957972981
"2022","2661011",0.392934368300328
"2023","2801011",0.30582353387452
"2024","2801021",0.399167623261634
"2025","2801032",0.166764395272411
"2026","2801043",0.216628677862553
"2027","2801052",0
"2028","2801063",0.207049816477112
"2029","2802011",0.332953482216973
"2030","2802022",0.0822332572144535
"2031","2802033",0.228595983791267
"2032","2802042",0.0896293583972349
"2033","2802053",0.179228586615401
"2034","2802062",0.184113554045075
"2035","2802072",0.140380707922742
"2036","2803011",0.331418994194233
"2037","2803022",0.186414085954251
"2038","2803032",0.287318972336156
"2039","2803043",0.265252314707356
"2040","2803052",0.238420792653636
"2041","2803062",0.318319317358249
"2042","2804012",0.242985783684467
"2043","2804022",0.140241587213215
"2044","2804032",0.273602371506112
"2045","2804042",0.230604268197256
"2046","2804052",0.263923854266448
"2047","2804063",0.242624917401344
"2048","2804073",0.231205878815772
"2049","2804082",0.121305575174611
"2050","2804093",0.284024862483634
"2051","2805011",0.319967993205351
"2052","2805022",0.208882861332134
"2053","2805032",0.228750041713668
"2054","2805042",0.155189293368128
"2055","2805052",0.229275714240943
"2056","2806011",0.351084922012025
"2057","2806042",0.321686059465596
"2058","2806052",0.316422921317927
"2059","2806062",0.280888794491647
"2060","2806083",0.225495623980512
"2061","2806102",0.297279605225147
"2062","2807011",0.399337390461249
"2063","2807021",0.373663224890704
"2064","2807032",0.365900447734569
"2065","2807043",0.352638179634728
"2066","2807052",0.407220063185154
"2067","2807063",0.290942192924454
"2068","2807073",0.302575707232692
"2069","2808011",0.303979779944801
"2070","2808022",0.209709615337277
"2071","2808032",0.124727435578418
"2072","2808043",0.169943357968296
"2073","2808053",0.194630921268848
"2074","2808062",0.223468500282937
"2075","2809011",0.354019814284205
"2076","2809022",0.309447610617035
"2077","2809032",0.225443626324042
"2078","2809042",0.256025448098613
"2079","2809053",0.237042775924552
"2080","2810011",0.361874812422622
"2081","2810023",0.312062380165668
"2082","2810032",0.229177338944397
"2083","2810042",0.324686035068172
"2084","2810052",0.273908255453559
"2085","2811012",0.297968966590535
"2086","2811022",0.304424379762595
"2087","2811032",0.101185894386199
"2088","2811043",0.365156162826287
"2089","2812011",0.370295034034157
"2090","2812022",0.30685367390115
"2091","2812032",0.297154922385388
"2092","2812042",0.370558564063598
"2093","2812052",0.289490203545826
"2094","2813032",0.229782782158828
"2095","2813043",0.321485169847819
"2096","2813052",0.232000999973265
"2097","2813062",0.272632682313812
"2098","2814013",0.330315079460034
"2099","2814023",0.281865904578586
"2100","2814033",0.252290750562145
"2101","2814042",0.432397143082302
"2102","2814052",0.414200973147446
"2103","2814063",0.235355372853569
"2104","2814072",0.358766552668607
"2105","2814082",0.208487565965686
"2106","2814093",0.344197256387965
"2107","2814102",0.320692668807816
"2108","2814112",0.446541105758574
"2109","2814122",0.150998688860482
"2110","2815011",0.358000730475018
"2111","2815022",0.28282302522293
"2112","2815032",0.276003280446908
"2113","2815042",0.288114970287001
"2114","2815052",0.258998461674979
"2115","2815063",0.228122761314619
"2116","2815073",0.309512290270609
"2117","2815083",0.273180959991957
"2118","2815092",0.298857670897619
"2119","2816013",0.241375229649044
"2120","2816023",0.299547148175891
"2121","2816033",0.32394380132051
"2122","2816043",0.238967924340676
"2123","2817011",0.405475966463699
"2124","2817022",0.241690284142986
"2125","2817032",0.34130090014421
"2126","2817043",0.369995457411346
"2127","2817052",0.227574623848931
"2128","2817062",0.25068295495767
"2129","2817072",0.27003143475806
"2130","2817083",0.299689027663456
"2131","2818012",0.268453061943046
"2132","2818022",0.280481267659592
"2133","2818033",0.33643221774172
"2134","2819012",0.139471726555737
"2135","2819022",0.263342497260484
"2136","2819033",0.287602358550456
"2137","2861011",0.349246753693224
"2138","2862011",0.439471063792959
"2139","3001011",0.328438284826157
"2140","3001022",0.342948374299505
"2141","3001032",0.361216521133492
"2142","3001043",0.387217564734072
"2143","3001053",0.303728790863424
"2144","3002011",0.42551867614607
"2145","3002022",0.317114103695553
"2146","3002032",0.331318142304835
"2147","3002043",0.33754835190953
"2148","3002052",0.414755637582438
"2149","3002062",0.393094211908444
"2150","3002073",0.358016946539053
"2151","3002083",0.356851168246584
"2152","3003011",0.402786252257133
"2153","3003023",0.384722289644565
"2154","3003032",0.328811044359276
"2155","3003042",0.387603265424194
"2156","3003053",0.388789114972237
"2157","3003062",0.414423455145878
"2158","3003072",0.327028343075964
"2159","3003082",0.354374083602536
"2160","3003093",0.357484023642125
"2161","3003103",0.367023575055619
"2162","3004013",0.358494256467778
"2163","3004023",0.358061426986057
"2164","3004033",0.393384560134845
"2165","3004042",0.392753984527721
"2166","3004052",0.396366045987146
"2167","3004063",0.358969446898729
"2168","3004073",0.353220395859689
"2169","3005012",0.389916505640997
"2170","3005023",0.378844613779139
"2171","3005032",0.358596443453166
"2172","3005043",0.358898587768096
"2173","3005053",0.37264498059219
"2174","3006013",0.361436990305022
"2175","3006023",0.384074239005581
"2176","3006032",0.33494797822109
"2177","3006043",0.355541013771005
"2178","3007012",0.353011395009523
"2179","3007022",0.403143261685172
"2180","3007032",0.371505654471409
"2181","3007042",0.371616786174622
"2182","3007052",0.353077372729554
"2183","3007062",0.348574882963028
"2184","3007072",0.354594473641088
"2185","3007083",0.430269702715708
"2186","3007093",0.387219157215512
"2187","3007102",0.383929534358904
"2188","3007112",0.339315657040767
"2189","3008012",0.453206995618953
"2190","3008022",0.411286303413386
"2191","3008033",0.424175086002596
"2192","3008042",0.430558884458506
"2193","3008052",0.398254769751159
"2194","3008062",0.39382779886235
"2195","3008072",0.429863495371849
"2196","3009011",0.411652821997286
"2197","3009022",0.325125921923037
"2198","3009032",0.354712335524973
"2199","3009043",0.314501248038665
"2200","3009052",0.352885612311347
"2201","3009063",0.355802092477921
"2202","3009072",0.328298027173499
"2203","3009082",0.356472884121913
"2204","3009092",0.341431200945165
"2205","3009102",0.365642323243242
"2206","3009113",0.303932485859354
"2207","3010013",0.309410372386973
"2208","3010022",0.343235962502897
"2209","3010032",0.356156579976114
"2210","3010043",0.395205346892305
"2211","3010052",0.312537087825727
"2212","3010062",0.349145640716596
"2213","3010073",0.353035194983097
"2214","3010082",0.353844115236571
"2215","3010092",0.322543450525473
"2216","3010103",0.32869944873108
"2217","3010112",0.39201803273012
"2218","3010123",0.351646616309541
"2219","3010132",0.265705360705486
"2220","3010142",0.287475298523728
"2221","3011011",0.419185728677352
"2222","3011023",0.386815497704237
"2223","3011032",0.37091175706311
"2224","3011043",0.409436654496906
"2225","3011053",0.389907171027174
"2226","3012011",0.363380770899909
"2227","3012023",0.358793898972726
"2228","3012033",0.381276537836539
"2229","3012043",0.388768580844915
"2230","3012052",0.378815984323981
"2231","3012063",0.373409971048981
"2232","3013012",0.400031881334522
"2233","3013022",0.398064418563132
"2234","3013033",0.412292382430597
"2235","3013043",0.422049837844631
"2236","3013052",0.369388693344639
"2237","3013062",0.333078473558117
"2238","3013072",0.42169606233258
"2239","3014012",0.353696409068011
"2240","3014022",0.291983078733738
"2241","3014033",0.401345348287558
"2242","3014043",0.382106086781842
"2243","3015012",0.387215410037068
"2244","3015023",0.378982760135887
"2245","3015032",0.419995197241338
"2246","3015043",0.41844840912816
"2247","3015053",0.383013086983344
"2248","3015063",0.378128281087721
"2249","3016013",0.379017801480467
"2250","3016023",0.36284760478791
"2251","3016032",0.358894872370354
"2252","3017011",0.422166922722742
"2253","3017023",0.42919865926648
"2254","3017033",0.418495626028445
"2255","3017042",0.441784911951839
"2256","3017052",0.39863273506187
"2257","3017063",0.36854417483784
"2258","3017072",0.367314326819944
"2259","3017082",0.361165281428805
"2260","3018012",0.422524765746565
"2261","3018022",0.381882212311756
"2262","3018033",0.420053988508136
"2263","3018042",0.426958134628805
"2264","3018052",0.421853742519493
"2265","3018063",0.391593041203737
"2266","3018073",0.385269655018756
"2267","3019011",0.360449923190494
"2268","3019022",0.325578465848877
"2269","3019032",0.372136440906124
"2270","3019043",0.336128065777893
"2271","3019052",0.381825509671362
"2272","3019062",0.324042515529266
"2273","3019073",0.322091717071418
"2274","3019083",0.321278278363302
"2275","3019093",0.311158273686613
"2276","3020013",0.375493049521263
"2277","3020022",0.350012861768196
"2278","3020033",0.344839784987686
"2279","3020042",0.345287654368672
"2280","3020052",0.402888163141797
"2281","3020063",0.378300771787247
"2282","3021011",0.395338638982573
"2283","3021021",0.487874564909474
"2284","3021033",0.408344424038684
"2285","3021042",0.389092580083633
"2286","3021052",0.449543989856669
"2287","3021062",0.469344796838477
"2288","3021072",0.433905218168835
"2289","3021083",0.395924342105277
"2290","3021093",0.443119494570875
"2291","3021103",0.397786652367489
"2292","3021113",0.388243797832295
"2293","3021123",0.429144927784692
"2294","3021132",0.388868488910819
"2295","3021143",0.4177487075196
"2296","3021152",0.522648215331307
"2297","3021163",0.410667772221538
"2298","3021172",0.530914455450794
"2299","3022013",0.342807573777228
"2300","3022023",0.398193122174853
"2301","3022033",0.363654803272132
"2302","3022042",0.408033190993726
"2303","3022053",0.372847747957118
"2304","3023011",0.378299184751566
"2305","3023022",0.334256834494946
"2306","3023032",0.344572108714519
"2307","3023042",0.33367168439728
"2308","3023052",0.453417510129538
"2309","3023062",0.309634821123827
"2310","3023072",0.340700602743143
"2311","3023083",0.321608826178983
"2312","3024011",0.485660759710525
"2313","3024022",0.37727580387275
"2314","3024032",0.396308650308506
"2315","3024042",0.284802035473749
"2316","3024053",0.358224138827463
"2317","3024063",0.407964276632416
"2318","3024073",0.384341977062406
"2319","3024083",0.410613880513004
"2320","3025012",0.320265003219604
"2321","3025022",0.407518598183032
"2322","3025032",0.371242788264437
"2323","3025043",0.35631880501296
"2324","3025052",0.360757127013978
"2325","3026012",0.377216623172463
"2326","3026023",0.356478953966436
"2327","3026033",0.368744492463398
"2328","3026043",0.385226157128238
"2329","3027011",0.37067089739223
"2330","3027022",0.384126107638748
"2331","3027033",0.325038634164095
"2332","3027042",0.348843139255167
"2333","3027052",0.414021003780827
"2334","3027062",0.417853122576184
"2335","3027073",0.356048349755261
"2336","3027082",0.357435399239781
"2337","3027092",0.376567937871072
"2338","3028011",0.400610264249468
"2339","3028022",0.3830706252874
"2340","3028033",0.358376043020595
"2341","3028042",0.373646220856446
"2342","3028053",0.384545014045776
"2343","3028062",0.311702284457856
"2344","3028072",0.31321217381622
"2345","3029012",0.400714109263198
"2346","3029022",0.384506206522949
"2347","3029033",0.386524695973128
"2348","3030012",0.362648011291452
"2349","3030023",0.360260224096425
"2350","3030033",0.423883364563974
"2351","3030043",0.333828854893821
"2352","3030053",0.394827947317854
"2353","3031011",0.374052173455484
"2354","3031023",0.310315404430966
"2355","3031033",0.352192530688631
"2356","3031042",0.311302651783039
"2357","3031053",0.320327898935383
"2358","3031062",0.262361657557217
"2359","3031072",0.326808884975296
"2360","3031082",0.284969917058431
"2361","3061011",0.43108310044132
"2362","3062011",0.423027953431797
"2363","3063011",0.460374884407387
"2364","3064011",0.459913969229456
"2365","3201011",0.305138543225672
"2366","3201022",0.172513035809894
"2367","3201033",0.271893101989544
"2368","3201043",0.228509832789408
"2369","3202012",0.253156529802009
"2370","3202023",0.301061151449538
"2371","3202033",0.247767864507889
"2372","3202042",0.183743887642551
"2373","3202053",0.266281533200888
"2374","3202063",0.212681160809484
"2375","3203013",0.27396132073222
"2376","3203023",0.326301301943234
"2377","3203033",0.308962996250187
"2378","3203052",0.281582289669117
"2379","3203063",0.256497612833298
"2380","3204023",0.393970258517177
"2381","3204033",0.306270260515036
"2382","3204043",0.299712847968924
"2383","3204052",0.242973711905301
"2384","3204062",0.301856016843349
"2385","3204073",0.323409945727568
"2386","3205012",0.279826777246082
"2387","3205023",0.335493944415841
"2388","3205032",0.256190533709668
"2389","3205043",0.288916241904078
"2390","3205072",0.755686243378536
"2391","3205083",0.328312765251995
"2392","3206012",0.32544048726804
"2393","3206023",0.31410229315017
"2394","3206033",0.321865754482433
"2395","3206043",0.376943097487284
"2396","3206053",0.309870115897975
"2397","3206063",0.305123058528696
"2398","3206072",0.345758150335643
"2399","3206083",0.290019622009448
"2400","3206092",0.298631876618755
"2401","3207013",0.56137160716534
"2402","3207023",0.316345771576969
"2403","3207033",0.280464447919407
"2404","3207043",0.562104696259029
"2405","3207052",0.163478053531424
"2406","3207063",0.289790203649829
"2407","3208011",0.470029115950382
"2408","3208022",0.349296283156695
"2409","3208033",0.409283514073486
"2410","3208042",0.377570452887684
"2411","3208052",0.362097354485073
"2412","3208062",0.373248634676582
"2413","3208072",0.600780319217707
"2414","3209012",0.316955067956901
"2415","3209022",0.339586792963227
"2416","3209033",0.256954564277512
"2417","3209042",0.313891545266741
"2418","3209053",0.644903012521832
"2419","3209063",0.220044004917946
"2420","3209073",0.27610697093521
"2421","3209082",0.33464545654555
"2422","3210013",0.353891217494122
"2423","3210022",0.365089995191334
"2424","3210033",0.357121404250785
"2425","3210043",0.332950372921547
"2426","3210052",0.29249064041237
"2427","3211012",0.43832855027972
"2428","3211022",0.388166486845611
"2429","3211033",0.237581046612444
"2430","3211043",0.363221130353961
"2431","3212012",0.310032771144403
"2432","3212022",0.31314489709104
"2433","3212033",0.215791063227973
"2434","3212042",0.288217448725571
"2435","3212053",0.323733647915446
"2436","3212062",0.319872446503138
"2437","3213011",0.357278701887419
"2438","3213021",0.291540286907346
"2439","3213032",0.354199792527
"2440","3213042",0.292835804234842
"2441","3213052",0.394232788766791
"2442","3213062",0.206490742897261
"2443","3214011",0.347539044823702
"2444","3214023",0.304232853225611
"2445","3214033",0.279574647010183
"2446","3214042",0.263437120339994
"2447","3214053",0.313787488097154
"2448","3214062",0.415851736931168
"2449","3214082",0.30268909514617
"2450","3214092",0.274159684089913
"2451","3214102",0.235417114542773
"2452","3214113",0.301454197515924
"2453","3215011",0.297097360777138
"2454","3215023",0.175305421488533
"2455","3215033",0.248535636635469
"2456","3215043",0.301515283013952
"2457","3215052",0.202934110388224
"2458","3215062",0.169461465204297
"2459","3216011",0.323614024253231
"2460","3216022",0.21833568524359
"2461","3216033",0.288394532341085
"2462","3216042",0.227734041256319
"2463","3216052",0.294146257236638
"2464","3216062",0.222466459921859
"2465","3217011",0.348648051034595
"2466","3217023",0.304881490421415
"2467","3217033",0.37158935333687
"2468","3217043",0.319427658723086
"2469","3217052",0.29123298231383
"2470","3218013",0.252232075046352
"2471","3218023",0.297007225011046
"2472","3218032",0.241461384421655
"2473","3218043",0.228084576138897
"2474","3218053",0.301058954535608
"2475","3261011",0.396193724189605
"2476","3262011",0.427544223178509
"2477","3263011",0.546496180841421
